id,geo_code,macro_region,region,province,municipality,municipal_district,section,neighborhood,sub_neighborhood,name
10291,02051701011200000,02,05,17,01,01,12,000,00,"El Recodo"
10310,02051701011300000,02,05,17,01,01,13,000,00,Valdesia
10324,02051701011400000,02,05,17,01,01,14,000,00,"Villa Güera"
10330,02051701030100000,02,05,17,01,03,01,000,00,"Villa Fundación (Zona urbana)"
10344,02051701030200000,02,05,17,01,03,02,000,00,"Las Carreras"
10354,02051701030300000,02,05,17,01,03,03,000,00,"Los Ranchitos"
10357,02051701040100000,02,05,17,01,04,01,000,00,"Sabana Buey (Zona urbana)"
10362,02051701040200000,02,05,17,01,04,02,000,00,"El Palmarito"
10365,02051701040300000,02,05,17,01,04,03,000,00,"Sabana Buey"
10368,02051701050100000,02,05,17,01,05,01,000,00,"Paya (Zona urbana)"
10386,02051701050200000,02,05,17,01,05,02,000,00,Escondido
10390,02051701050300000,02,05,17,01,05,03,000,00,"Mata Gorda"
10393,02051701050400000,02,05,17,01,05,04,000,00,"Paya Rural"
10402,02051701060100000,02,05,17,01,06,01,000,00,"Villa Sombrero (Zona urbana)"
10438,02051701060200000,02,05,17,01,06,02,000,00,"Villa Sombrero Rural"
10442,02051701070100000,02,05,17,01,07,01,000,00,"El Carretón (Zona urbana)"
10445,02051701070200000,02,05,17,01,07,02,000,00,"El Carretón"
10454,02051701080100000,02,05,17,01,08,01,000,00,"Catalina (Zona urbana)"
10457,02051701080200000,02,05,17,01,08,02,000,00,Catalina
10464,02051701090100000,02,05,17,01,09,01,000,00,"El Limonal (Zona urbana)"
10479,02051701090200000,02,05,17,01,09,02,000,00,"La Iguana"
10490,02051701090300000,02,05,17,01,09,03,000,00,"La Cabria"
10493,02051701090400000,02,05,17,01,09,04,000,00,"Arroyo Salado"
10499,02051701090500000,02,05,17,01,09,05,000,00,"Los Jobitos"
10505,02051701100100000,02,05,17,01,10,01,000,00,"Las Barías (Zona urbana)"
10508,02051701100200000,02,05,17,01,10,02,000,00,"El Roblegar"
10520,02051702010100000,02,05,17,02,01,01,000,00,"Nizao (Zona urbana)"
10533,02051702010200000,02,05,17,02,01,02,000,00,"Don Gregorio"
10538,02051702020100000,02,05,17,02,02,01,000,00,"Pizarrete (Zona urbana)"
10552,02051702020200000,02,05,17,02,02,02,000,00,Gualey
10557,02051702030100000,02,05,17,02,03,01,000,00,"Santana (Zona urbana)"
10582,02051702030200000,02,05,17,02,03,02,000,00,"Lucas Díaz"
10588,02051702030300000,02,05,17,02,03,03,000,00,"Yiyo Gómez"
10594,02051703010100000,02,05,17,03,01,01,000,00,"Matanzas (Zona Urbana)"
10613,02051703010200000,02,05,17,03,01,02,000,00,"Arroyo Hondo"
10615,02051703010300000,02,05,17,03,01,03,000,00,"Quijá Quieta"
10617,02051703010400000,02,05,17,03,01,04,000,00,"Las Tablas"
10619,02051703010500000,02,05,17,03,01,05,000,00,"Galión (Galeón)"
10623,02051703010600000,02,05,17,03,01,06,000,00,"San José"
10627,02051703010700000,02,05,17,03,01,07,000,00,"Los Tumbaos"
4883,01011801010100000,01,01,18,01,01,01,000,00,"San Felipe de Puerto Plata (Zona urbana)"
5063,01011801010200000,01,01,18,01,01,02,000,00,"El Cupey"
5080,01011801010300000,01,01,18,01,01,03,000,00,"Los Mameyes"
5083,01011801010400000,01,01,18,01,01,04,000,00,"Sabana Grande"
5090,01011801010500000,01,01,18,01,01,05,000,00,Tubagua
5109,01011801010600000,01,01,18,01,01,06,000,00,Maggiolo
5119,01011801020100000,01,01,18,01,02,01,000,00,"Yásica Arriba (Zona urbana)"
5125,01011801020200000,01,01,18,01,02,02,000,00,"Yásica Abajo"
5145,01011801020300000,01,01,18,01,02,03,000,00,"Gurabito de Yaroa"
5154,01011801020400000,01,01,18,01,02,04,000,00,"Villa General Benito Martínez"
5161,01011801020500000,01,01,18,01,02,05,000,00,"Yásica Arriba"
5176,01011801030100000,01,01,18,01,03,01,000,00,"Maimón (Zona urbana)"
5181,01011801030200000,01,01,18,01,03,02,000,00,Maimón
5183,01011801030300000,01,01,18,01,03,03,000,00,"San Cristóbal"
5187,01011801030400000,01,01,18,01,03,04,000,00,"Don Gregorio"
5193,01011801030500000,01,01,18,01,03,05,000,00,"Los Tejada"
5197,01011801030600000,01,01,18,01,03,06,000,00,"Las Avispas"
5204,01011801030700000,01,01,18,01,03,07,000,00,Guzmancito
5220,01011801030800000,01,01,18,01,03,08,000,00,Cambiaso
5229,01011802010100000,01,01,18,02,01,01,000,00,"Altamira (Zona urbana)"
5238,01011802010200000,01,01,18,02,01,02,000,00,"El Mamey"
5244,01011802010300000,01,01,18,02,01,03,000,00,Escalera
5260,01011802010400000,01,01,18,02,01,04,000,00,Higüero
5267,01011802010500000,01,01,18,02,01,05,000,00,"Los Llanos"
5276,01011802010600000,01,01,18,02,01,06,000,00,"Palmar Grande"
5292,01011802010700000,01,01,18,02,01,07,000,00,"Quebrada Honda"
5305,01011802020100000,01,01,18,02,02,01,000,00,"Río Grande (Zona urbana)"
5308,01011802020200000,01,01,18,02,02,02,000,00,"Río Grande Abajo"
5316,01011802020300000,01,01,18,02,02,03,000,00,"Río Grande Al Medio"
5321,01011802020400000,01,01,18,02,02,04,000,00,"Río Grande Arriba"
5330,01011802020500000,01,01,18,02,02,05,000,00,"Rancho Arriba"
5345,01011802020600000,01,01,18,02,02,06,000,00,"Pescado Bobo Arriba"
5363,01011803010100000,01,01,18,03,01,01,000,00,"Guananico (Zona urbana)"
5370,01011803010200000,01,01,18,03,01,02,000,00,Fundación
5378,01011803010300000,01,01,18,03,01,03,000,00,"La Altagracia"
594,01011803010400000,01,01,18,03,01,04,000,00,"La Cabirma"
598,01011803010500000,01,01,18,03,01,05,000,00,"Hoya Grande"
604,01011803010600000,01,01,18,03,01,06,000,00,Paradero
610,01011803010700000,01,01,18,03,01,07,000,00,"Rancho Viejo"
618,01011804010100000,01,01,18,04,01,01,000,00,"Imbert (Zona urbana)"
634,01011804010200000,01,01,18,04,01,02,000,00,Cabia
644,01011804010300000,01,01,18,04,01,03,000,00,Caonao
653,01011804010400000,01,01,18,04,01,04,000,00,"Las Canas"
661,01011804010500000,01,01,18,04,01,05,000,00,Pérez
676,01011804010600000,01,01,18,04,01,06,000,00,Saballo
686,01011805010100000,01,01,18,05,01,01,000,00,"Los Hidalgos (Zona urbana)"
694,01011805010200000,01,01,18,05,01,02,000,00,"El Mamey"
703,01011805010300000,01,01,18,05,01,03,000,00,Marmolejos
714,01011805010400000,01,01,18,05,01,04,000,00,Unijica
727,01011805020100000,01,01,18,05,02,01,000,00,"Navas (Zona urbana)"
730,01011805020200000,01,01,18,05,02,02,000,00,"Vista Alegre"
747,01011806010100000,01,01,18,06,01,01,000,00,"Luperón (Zona urbana)"
762,01011806010200000,01,01,18,06,01,02,000,00,Barrancón
771,01011806010300000,01,01,18,06,01,03,000,00,Cambiaso
776,01011806010400000,01,01,18,06,01,04,000,00,"El Higo"
779,01011806010500000,01,01,18,06,01,05,000,00,"La Sabana"
791,01011806010600000,01,01,18,06,01,06,000,00,"Ranchito de los Vargas"
800,01011806020100000,01,01,18,06,02,01,000,00,"La Isabela (Zona urbana)"
805,01011806020200000,01,01,18,06,02,02,000,00,Candelón
809,01011806020300000,01,01,18,06,02,03,000,00,"La Isabela"
813,01011806030100000,01,01,18,06,03,01,000,00,"Belloso (Zona Urbana)"
816,01011806030200000,01,01,18,06,03,02,000,00,Belloso
825,01011806030300000,01,01,18,06,03,03,000,00,"Cerro de Navas"
829,01011806040100000,01,01,18,06,04,01,000,00,"El Estrecho de Luperón Omar Bross (Zona urbana)"
833,01011806040200000,01,01,18,06,04,02,000,00,"El Estrecho Abajo"
837,01011806040300000,01,01,18,06,04,03,000,00,"Arroyo Amargo"
840,01011806040400000,01,01,18,06,04,04,000,00,"Martín Alonzo"
846,01011807010100000,01,01,18,07,01,01,000,00,"Sosúa (Zona urbana)"
858,01011807010200000,01,01,18,07,01,02,000,00,"Madre Vieja"
870,01011807010300000,01,01,18,07,01,03,000,00,"Sabaneta de Cangrejos"
889,01011807020100000,01,01,18,07,02,01,000,00,"Cabarete (Zona urbana)"
896,01011807020200000,01,01,18,07,02,02,000,00,"La Catalina"
904,01011807020300000,01,01,18,07,02,03,000,00,"La Goleta"
912,01011807030100000,01,01,18,07,03,01,000,00,"Sabaneta de Yásica (Zona urbana)"
920,01011807030200000,01,01,18,07,03,02,000,00,"Sabaneta de Yásica"
924,01011807030300000,01,01,18,07,03,03,000,00,"Los Cantabillos"
931,01011808010100000,01,01,18,08,01,01,000,00,"Villa Isabela (Zona urbana)"
934,01011808010200000,01,01,18,08,01,02,000,00,"Laguna Grande"
945,01011808010300000,01,01,18,08,01,03,000,00,"La Balsa"
952,01011808020100000,01,01,18,08,02,01,000,00,"Estero Hondo (Zona urbana)"
957,01011808020200000,01,01,18,08,02,02,000,00,"Los Pilones"
964,01011808020300000,01,01,18,08,02,03,000,00,"Rancho Manuel"
972,01011808030100000,01,01,18,08,03,01,000,00,"La Jaiba (Zona urbana)"
987,01011808030200000,01,01,18,08,03,02,000,00,"La Jaiba"
1005,01011808040100000,01,01,18,08,04,01,000,00,"Gualete (Zona urbana)"
1008,01011808040200000,01,01,18,08,04,02,000,00,Gualete
1029,01011809010100000,01,01,18,09,01,01,000,00,"Villa Montellano (Zona urbana)"
1048,01011809010200000,01,01,18,09,01,02,000,00,"Arroyo de Leche"
1056,01011809010300000,01,01,18,09,01,03,000,00,"Boca Nueva"
1059,01011809010400000,01,01,18,09,01,04,000,00,Cangrejo
1063,01011809010500000,01,01,18,09,01,05,000,00,Caraballo
1068,01011809010600000,01,01,18,09,01,06,000,00,"Los Ciruelos"
1074,01011809010700000,01,01,18,09,01,07,000,00,Mozaví
3755,01031901010100000,01,03,19,01,01,01,000,00,"Salcedo (Zona urbana)"
3819,01031901010200000,01,03,19,01,01,02,000,00,"Jayabo Afuera"
3849,01031901010300000,01,03,19,01,01,03,000,00,"Los Cacaos"
3853,01031901010400000,01,03,19,01,01,04,000,00,Palmarito
3868,01031901020100000,01,03,19,01,02,01,000,00,"Jamao Afuera (Zona urbana)"
3871,01031901020200000,01,03,19,01,02,02,000,00,Montellano
3908,01031901020300000,01,03,19,01,02,03,000,00,"Jamao Adentro"
3917,01031902010100000,01,03,19,02,01,01,000,00,"Tenares (Zona urbana)"
3966,01031902010200000,01,03,19,02,01,02,000,00,"Boba Arriba"
3980,01031902010300000,01,03,19,02,01,03,000,00,Canete
3992,01031902010400000,01,03,19,02,01,04,000,00,"Gran Parada"
4000,01031902010500000,01,03,19,02,01,05,000,00,"Paso Hondo"
4005,01031902010600000,01,03,19,02,01,06,000,00,"El Placer"
4016,01031902020100000,01,03,19,02,02,01,000,00,"Blanco (Zona urbana)"
4019,01031902020200000,01,03,19,02,02,02,000,00,"Blanco Arriba"
4050,01031903010100000,01,03,19,03,01,01,000,00,"Villa Tapia (Zona urbana)"
4064,01031903010200000,01,03,19,03,01,02,000,00,"La Ceiba"
4073,01031903010300000,01,03,19,03,01,03,000,00,"Los Limones"
4080,01031903010400000,01,03,19,03,01,04,000,00,"San José"
4096,01031903010500000,01,03,19,03,01,05,000,00,"Santa Ana"
4112,01032001010100000,01,03,20,01,01,01,000,00,"Santa Bárbara de Samaná (Zona urbana)"
4153,01032001010200000,01,03,20,01,01,02,000,00,Acosta
4169,01032001010300000,01,03,20,01,01,03,000,00,"Los Cacaos"
4182,01032001010400000,01,03,20,01,01,04,000,00,Honduras
8335,01032001010500000,01,03,20,01,01,05,000,00,"Juana Vicenta"
8355,01032001020100000,01,03,20,01,02,01,000,00,"El Limón (Zona urbana)"
8363,01032001020200000,01,03,20,01,02,02,000,00,"La Barbacoa"
8369,01032001020300000,01,03,20,01,02,03,000,00,"Agua Sabrosa"
8374,01032001020400000,01,03,20,01,02,04,000,00,Morón
8379,01032001030100000,01,03,20,01,03,01,000,00,"Arroyo Barril (Zona urbana)"
8386,01032001030200000,01,03,20,01,03,02,000,00,"La Pascuala"
8397,01032001030300000,01,03,20,01,03,03,000,00,"El Botao"
8405,01032001040100000,01,03,20,01,04,01,000,00,"Las Galeras (Zona urbana)"
8409,01032001040200000,01,03,20,01,04,02,000,00,"La Guásuma"
8426,01032001040300000,01,03,20,01,04,03,000,00,"Los Tocones"
8436,01032001040400000,01,03,20,01,04,04,000,00,Rincón
8445,01032002010100000,01,03,20,02,01,01,000,00,"Sánchez (Zona urbana)"
8480,01032002010200000,01,03,20,02,01,02,000,00,"La Majagua"
8494,01032002010300000,01,03,20,02,01,03,000,00,"Las Garitas"
8501,01032002010400000,01,03,20,02,01,04,000,00,"Agua Santa del Yuna"
8519,01032002010500000,01,03,20,02,01,05,000,00,Majagual
8535,01032002010600000,01,03,20,02,01,06,000,00,"El Catey"
8543,01032003010100000,01,03,20,03,01,01,000,00,"Las Terrenas (Zona urbana)"
8578,01032003010200000,01,03,20,03,01,02,000,00,"El Jamito"
8583,01032003010300000,01,03,20,03,01,03,000,00,"El Cosón"
8591,01032003010400000,01,03,20,03,01,04,000,00,"La Barbacoa"
8595,01032003010500000,01,03,20,03,01,05,000,00,"El Naranjito"
10633,02052101010100000,02,05,21,01,01,01,000,00,"San Cristóbal (Zona urbana)"
14630,02052101010200000,02,05,21,01,01,02,000,00,Borbón
14640,02052101010300000,02,05,21,01,01,03,000,00,"Cambita Sterling"
14650,02052101010400000,02,05,21,01,01,04,000,00,"Ingenio Nuevo"
14666,02052101010500000,02,05,21,01,01,05,000,00,"Najayo Arriba"
14676,02052101010600000,02,05,21,01,01,06,000,00,Sainaguá
14683,02052101010700000,02,05,21,01,01,07,000,00,"Santa María"
14696,02052101020100000,02,05,21,01,02,01,000,00,"Hato Damas (Zona urbana)"
14699,02052101020200000,02,05,21,01,02,02,000,00,"Los Montones"
14707,02052101020300000,02,05,21,01,02,03,000,00,Dasa
14715,02052101020400000,02,05,21,01,02,04,000,00,"San Francisco"
14725,02052101020500000,02,05,21,01,02,05,000,00,Jamey
14735,02052101030100000,02,05,21,01,03,01,000,00,Hatillo
14738,02052101030200000,02,05,21,01,03,02,000,00,"La Sabana"
14747,02052101030300000,02,05,21,01,03,03,000,00,"Hojas Anchas"
14754,02052101030400000,02,05,21,01,03,04,000,00,"Mata Naranjo"
14764,02052102010100000,02,05,21,02,01,01,000,00,"Sabana Crande de Palenque (Zona urbana)"
14776,02052102010200000,02,05,21,02,01,02,000,00,"Juan Barón"
14781,02052102010300000,02,05,21,02,01,03,000,00,"Sabana Palenque"
14788,02052103010100000,02,05,21,03,01,01,000,00,"Bajos de Haina (Zona urbana)"
14852,02052103010200000,02,05,21,03,01,02,000,00,Haina
14860,02052103020100000,02,05,21,03,02,01,000,00,"El Carril (Zona urbana)"
14870,02052103020200000,02,05,21,03,02,02,000,00,"El Cajuilito"
14877,02052103020400000,02,05,21,03,02,04,000,00,"La Pared"
14888,02052103030100000,02,05,21,03,03,01,000,00,"Quita Sueño (Zona urbana)"
14891,02052103030200000,02,05,21,03,03,02,000,00,"Piedra Blanca Norte"
14895,02052103030300000,02,05,21,03,03,03,000,00,"La Cerca (SD)"
14897,02052103030400000,02,05,21,03,03,04,000,00,"Villa María"
14899,02052103030500000,02,05,21,03,03,05,000,00,"Los Barrancones los Frías"
14901,02052103030600000,02,05,21,03,03,06,000,00,"Barcequillo Industrial"
14905,02052104010100000,02,05,21,04,01,01,000,00,"Cambita Garabitos (Zona urbana)"
14935,02052104010200000,02,05,21,04,01,02,000,00,"Cambita Garabitos"
14949,02052104010300000,02,05,21,04,01,03,000,00,Humachón
14962,02052104010400000,02,05,21,04,01,04,000,00,"La Colonia"
14972,02052104010500000,02,05,21,04,01,05,000,00,"Los Manantiales"
14992,02052104010600000,02,05,21,04,01,06,000,00,"El Tablazo"
15011,02052104020100000,02,05,21,04,02,01,000,00,"Cambita El Pueblecito (Zona urbana)"
15022,02052104020200000,02,05,21,04,02,02,000,00,"Llanada Grande"
15032,02052104020300000,02,05,21,04,02,03,000,00,"Pueblo Nuevo"
15039,02052104020400000,02,05,21,04,02,04,000,00,"El Toro"
15047,02052105010100000,02,05,21,05,01,01,000,00,"Villa Altagracia (Zona urbana)"
15107,02052105010200000,02,05,21,05,01,02,000,00,Catarey
15121,02052105010300000,02,05,21,05,01,03,000,00,"Maná de Haina"
10723,02052105020100000,02,05,21,05,02,01,000,00,"San José del Puerto (Zona urbana)"
10733,02052105020200000,02,05,21,05,02,02,000,00,Básima
10744,02052105020300000,02,05,21,05,02,03,000,00,"Los Mogotes"
10752,02052105020400000,02,05,21,05,02,04,000,00,"Pino Herrado"
10761,02052105030100000,02,05,21,05,03,01,000,00,"Medina (Zona urbana)"
10768,02052105030200000,02,05,21,05,03,02,000,00,"Loma Verde"
10772,02052105030300000,02,05,21,05,03,03,000,00,"El Pedrero"
10779,02052105030400000,02,05,21,05,03,04,000,00,Castaño
10784,02052105030500000,02,05,21,05,03,05,000,00,Medina
10793,02052105040100000,02,05,21,05,04,01,000,00,"La Cuchilla (Zona urbana)"
10805,02052105040200000,02,05,21,05,04,02,000,00,"La Cuchilla"
10811,02052105040300000,02,05,21,05,04,03,000,00,"El Aguacero"
10820,02052105040400000,02,05,21,05,04,04,000,00,"El Caobal"
10829,02052105040500000,02,05,21,05,04,05,000,00,"El Cidral"
10837,02052105040600000,02,05,21,05,04,06,000,00,"El Cidral (La Represa)"
10845,02052106010100000,02,05,21,06,01,01,000,00,"Yaguate (Zona urbana)"
10858,02052106010200000,02,05,21,06,01,02,000,00,"Las Gallardas"
10873,02052106010300000,02,05,21,06,01,03,000,00,"Najayo en Medio"
10895,02052106010400000,02,05,21,06,01,04,000,00,"Maná de Yaguate"
10907,02052106020100000,02,05,21,06,02,01,000,00,"Doña Ana (Zona urbana)"
10910,02052106020200000,02,05,21,06,02,02,000,00,"Los Brujanes"
10915,02052106020300000,02,05,21,06,02,03,000,00,"La Sierra"
10921,02052107010100000,02,05,21,07,01,01,000,00,"San Gregorio de Nigua (Zona urbana)"
10947,02052107010200000,02,05,21,07,01,02,000,00,"Boca de Nigua"
10956,02052107010300000,02,05,21,07,01,03,000,00,"Najayo Abajo"
10967,02052107010400000,02,05,21,07,01,04,000,00,Malpáez
10973,02052108010100000,02,05,21,08,01,01,000,00,"Los Cacaos (Zona urbana)"
10981,02052108010200000,02,05,21,08,01,02,000,00,"El Guineo"
11000,02052108010300000,02,05,21,08,01,03,000,00,"Los Naranjos"
11019,02052108010400000,02,05,21,08,01,04,000,00,Calderón
12210,02072201010100000,02,07,22,01,01,01,000,00,"San Juan de La Maguana (Zona urbana)"
12275,02072201010200000,02,07,22,01,01,02,000,00,Chalona
12297,02072201010300000,02,07,22,01,01,03,000,00,Cañafístol
12304,02072201010400000,02,07,22,01,01,04,000,00,Mogollón
12318,02072201010500000,02,07,22,01,01,05,000,00,Guazumal
12323,02072201020100000,02,07,22,01,02,01,000,00,"Pedro Corto (Zona urbana)"
12326,02072201020200000,02,07,22,01,02,02,000,00,Mabrígida
12332,02072201020300000,02,07,22,01,02,03,000,00,"Pedro Corto"
12349,02072201020400000,02,07,22,01,02,04,000,00,"Punta Caña"
12364,02072201020500000,02,07,22,01,02,05,000,00,"La Ceiba"
12368,02072201030100000,02,07,22,01,03,01,000,00,"Sabaneta (Zona urbana)"
12377,02072201030200000,02,07,22,01,03,02,000,00,Carpintero
12380,02072201030300000,02,07,22,01,03,03,000,00,"Río Arriba del Norte"
12397,02072201030400000,02,07,22,01,03,04,000,00,"Los Gajitos"
12411,02072201030500000,02,07,22,01,03,05,000,00,"La Ciénaga"
12421,02072201030600000,02,07,22,01,03,06,000,00,"La Lometa"
12423,02072201030700000,02,07,22,01,03,07,000,00,"Los Arroyos"
12427,02072201040100000,02,07,22,01,04,01,000,00,"Sabana Alta (Zona urbana)"
12434,02072201040200000,02,07,22,01,04,02,000,00,"Juan Álvarez"
12441,02072201040300000,02,07,22,01,04,03,000,00,"Los Vallaondito (Los Bayahondito)"
12448,02072201050100000,02,07,22,01,05,01,000,00,"El Rosario (Zona urbana)"
12457,02072201050200000,02,07,22,01,05,02,000,00,"Pueblo Nuevo"
12477,02072201050300000,02,07,22,01,05,03,000,00,Cardón
12480,02072201050400000,02,07,22,01,05,04,000,00,"El Capá"
12491,02072201060100000,02,07,22,01,06,01,000,00,"Hato del Padre (Zona urbana)"
12494,02072201060200000,02,07,22,01,06,02,000,00,"El Cajuil"
12506,02072201060300000,02,07,22,01,06,03,000,00,"La Higüera"
12512,02072201060400000,02,07,22,01,06,04,000,00,"Arroyo Loro"
12518,02072201070100000,02,07,22,01,07,01,000,00,"Guanito (Zona urbana)"
16351,02072201070200000,02,07,22,01,07,02,000,00,Guanito
16355,02072201070300000,02,07,22,01,07,03,000,00,"Los Bancos"
16362,02072201080100000,02,07,22,01,08,01,000,00,"La Jagua (Zona urbana)"
16365,02072201080200000,02,07,22,01,08,02,000,00,"La Jagua"
16374,02072201080300000,02,07,22,01,08,03,000,00,"El Hatico"
16385,02072201080400000,02,07,22,01,08,04,000,00,"El Cerrito"
16391,02072201080500000,02,07,22,01,08,05,000,00,Guayabal
16399,02072201090100000,02,07,22,01,09,01,000,00,"Las Maguanas-Hato Nuevo (Zona urbana)"
16402,02072201090200000,02,07,22,01,09,02,000,00,Pasatiempo
16407,02072201090300000,02,07,22,01,09,03,000,00,Higüerito
16412,02072201090400000,02,07,22,01,09,04,000,00,Dormidero
16416,02072201090500000,02,07,22,01,09,05,000,00,"Hato Nuevo"
16426,02072201100100000,02,07,22,01,10,01,000,00,"Las Charcas de María Nova (Zona urbana)"
16430,02072201100200000,02,07,22,01,10,02,000,00,"Loma de Babor"
16441,02072201100300000,02,07,22,01,10,03,000,00,"Las Charcas Viejas"
16453,02072201100400000,02,07,22,01,10,04,000,00,"Babor Abajo"
16462,02072201110100000,02,07,22,01,11,01,000,00,"Las Zanjas (Zona urbana)"
16471,02072201110200000,02,07,22,01,11,02,000,00,"El Cacheo"
16478,02072201110300000,02,07,22,01,11,03,000,00,"La Florida"
16486,02072201110400000,02,07,22,01,11,04,000,00,"Las Zanjas"
16492,02072201110500000,02,07,22,01,11,05,000,00,"Las Charcas de Garabito"
16498,02072201110600000,02,07,22,01,11,06,000,00,"El Batey"
16506,02072201110700000,02,07,22,01,11,07,000,00,"El Kilómetro 9"
16515,02072202010100000,02,07,22,02,01,01,000,00,"Bohechío (Zona urbana)"
16529,02072202020100000,02,07,22,02,02,01,000,00,"Arroyo Cano (Zona urbana)"
16542,02072202020200000,02,07,22,02,02,02,000,00,"Arroyo Cano"
16548,02072202020300000,02,07,22,02,02,03,000,00,"Los Montasitos"
16558,02072202030100000,02,07,22,02,03,01,000,00,"Buena Vista (Zona urbana)"
16562,02072202030200000,02,07,22,02,03,02,000,00,"La Loma"
16567,02072202030300000,02,07,22,02,03,03,000,00,"Buena Vista"
16572,02072202030400000,02,07,22,02,03,04,000,00,"El Palmar"
16578,02072202030500000,02,07,22,02,03,05,000,00,"La Guama"
16591,02072203010100000,02,07,22,03,01,01,000,00,"El Cercado (Zona urbana)"
16604,02072203010200000,02,07,22,03,01,02,000,00,"El Pinar"
16643,02072203010300000,02,07,22,03,01,03,000,00,"La Ciénaga"
16670,02072203020100000,02,07,22,03,02,01,000,00,"Derrumbadero (Zona urbana)"
16678,02072203020200000,02,07,22,03,02,02,000,00,Derrumbadero
16689,02072203020300000,02,07,22,03,02,03,000,00,Damián
16692,02072203020400000,02,07,22,03,02,04,000,00,"El Centro"
16695,02072203020500000,02,07,22,03,02,05,000,00,"Gajo de Pedro"
16700,02072203020600000,02,07,22,03,02,06,000,00,Vallecito
16704,02072203030100000,02,07,22,03,03,01,000,00,"Batista (Zona urbana)"
16708,02072203030200000,02,07,22,03,03,02,000,00,"Pinar de la Cana"
16713,02072203030300000,02,07,22,03,03,03,000,00,"Abras las Yayas"
16718,02072203030400000,02,07,22,03,03,04,000,00,Batista
16725,02072204010100000,02,07,22,04,01,01,000,00,"Juan de Herrera (Zona urbana)"
16741,02072204010200000,02,07,22,04,01,02,000,00,"Los Montones"
16748,02072204010300000,02,07,22,04,01,03,000,00,"Juan de Herrera"
16757,02072204020100000,02,07,22,04,02,01,000,00,"Jínova (Zona urbana)"
16761,02072204020200000,02,07,22,04,02,02,000,00,Jínova
16770,02072204020300000,02,07,22,04,02,03,000,00,Sosa
16778,02072204020400000,02,07,22,04,02,04,000,00,Jaquimeyes
16780,02072204020500000,02,07,22,04,02,05,000,00,Corbanal
16784,02072205010100000,02,07,22,05,01,01,000,00,"Las Matas de Farfán (Zona urbana)"
16818,02072205010200000,02,07,22,05,01,02,000,00,"La Estancia"
16847,02072205010300000,02,07,22,05,01,03,000,00,Yabonico
16896,02072205010400000,02,07,22,05,01,04,000,00,"Las Carreras"
16924,02072205020100000,02,07,22,05,02,01,000,00,"Matayaya (Zona urbana)"
16930,02072205020200000,02,07,22,05,02,02,000,00,"Las Carreras"
16938,02072205020300000,02,07,22,05,02,03,000,00,Cocinera
12528,02072205020400000,02,07,22,05,02,04,000,00,"Los Jobos"
12543,02072205020500000,02,07,22,05,02,05,000,00,Olivero
12555,02072205020600000,02,07,22,05,02,06,000,00,Matayaya
12564,02072205030100000,02,07,22,05,03,01,000,00,"Carrera de Yeguas (Zona urbana)"
12567,02072205030200000,02,07,22,05,03,02,000,00,"Carrera de Yeguas"
12584,02072205030300000,02,07,22,05,03,03,000,00,"Caña Segura"
12586,02072205030400000,02,07,22,05,03,04,000,00,"Pozo Hondo"
12591,02072205030500000,02,07,22,05,03,05,000,00,Ranchito
12598,02072205030600000,02,07,22,05,03,06,000,00,Escondido
12604,02072205030700000,02,07,22,05,03,07,000,00,Yacahueque
12608,02072206010100000,02,07,22,06,01,01,000,00,"Vallejuelo (Zona urbana)"
12628,02072206010200000,02,07,22,06,01,02,000,00,"Río Arriba del Sur"
12646,02072206020100000,02,07,22,06,02,01,000,00,"Jorjillo (Zona urbana)"
12652,02072206020200000,02,07,22,06,02,02,000,00,Jorjillo
12661,02072206020300000,02,07,22,06,02,03,000,00,"Cañada del Café"
12663,02072206020400000,02,07,22,06,02,04,000,00,"Carrera de Puerta"
13521,03092301010100000,03,09,23,01,01,01,000,00,"San Pedro de Macorís (Zona urbana)"
17549,03092301010200000,03,09,23,01,01,02,000,00,"Boca del Soco"
17577,03092302010100000,03,09,23,02,01,01,000,00,"San José de Los Llanos (Zona urbana)"
17594,03092302010200000,03,09,23,02,01,02,000,00,Cayacoa
17610,03092302010300000,03,09,23,02,01,03,000,00,"El Guayabal"
17644,03092302010400000,03,09,23,02,01,04,000,00,"Los Jíbaros"
17672,03092302020100000,03,09,23,02,02,01,000,00,"El Puerto (Zona urbana)"
17682,03092302020200000,03,09,23,02,02,02,000,00,Plumita
17713,03092302030100000,03,09,23,02,03,01,000,00,"Gautier (Zona urbana)"
17722,03092302030200000,03,09,23,02,03,02,000,00,"San José"
17733,03092303010100000,03,09,23,03,01,01,000,00,"Ramón Santana (Zona urbana)"
17743,03092303010200000,03,09,23,03,01,02,000,00,Jagual
17758,03092303010300000,03,09,23,03,01,03,000,00,"Los Lerenes"
17772,03092303010400000,03,09,23,03,01,04,000,00,Magarín
17791,03092304010100000,03,09,23,04,01,01,000,00,"Consuelo (Zona urbana)"
17852,03092304010200000,03,09,23,04,01,02,000,00,"Alejandro Bass"
17868,03092304010300000,03,09,23,04,01,03,000,00,"Las Callas"
17883,03092305010100000,03,09,23,05,01,01,000,00,"Quisqueya (Zona urbana)"
17922,03092305010200000,03,09,23,05,01,02,000,00,Pajarito
17926,03092305010300000,03,09,23,05,01,03,000,00,"Los Montes"
17931,03092305010400000,03,09,23,05,01,04,000,00,"Zorra Buena"
